cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
HSR,line_profile,1,chr1,0,248950000,10000,232710000,232720000,2.8247012280205914
HSR,line_profile,1,chr1,0,248950000,10000,232720000,232730000,2.9320938968924057
HSR,line_profile,1,chr1,0,248950000,10000,232730000,232740000,2.9984135878230442
HSR,line_profile,1,chr1,0,248950000,10000,232740000,232750000,2.8646155882664015
HSR,line_profile,1,chr1,0,248950000,10000,232750000,232760000,2.9242303587671588
HSR,line_profile,1,chr1,0,248950000,10000,232760000,232770000,2.9044851793163007
HSR,line_profile,1,chr1,0,248950000,10000,232770000,232780000,2.9147505825134448
HSR,line_profile,1,chr1,0,248950000,10000,232780000,232790000,2.9781667954266786
HSR,line_profile,1,chr1,0,248950000,10000,232790000,232800000,2.9487992375243848
HSR,line_profile,1,chr1,0,248950000,10000,232800000,232810000,2.8266654487247798
HSR,line_profile,1,chr1,0,248950000,10000,232810000,232820000,2.947605794408514
HSR,line_profile,1,chr1,0,248950000,10000,232820000,232830000,2.966251997743212
HSR,line_profile,1,chr1,0,248950000,10000,232830000,232840000,3.014787593391427
HSR,line_profile,1,chr1,0,248950000,10000,232840000,232850000,3.0012207379835734
HSR,line_profile,1,chr1,0,248950000,10000,232850000,232860000,2.9500637688231484
HSR,line_profile,1,chr1,0,248950000,10000,232860000,232870000,3.0175547642177025
HSR,line_profile,1,chr1,0,248950000,10000,232870000,232880000,3.076465798056712
HSR,line_profile,1,chr1,0,248950000,10000,232880000,232890000,2.9981406106011317
HSR,line_profile,1,chr1,0,248950000,10000,232890000,232900000,2.992097562718434
HSR,line_profile,1,chr1,0,248950000,10000,232900000,232910000,2.971134775119136
HSR,line_profile,1,chr1,0,248950000,10000,232910000,232920000,2.9919974709358934
HSR,line_profile,1,chr1,0,248950000,10000,232920000,232930000,3.1092733002472674
HSR,line_profile,1,chr1,0,248950000,10000,232930000,232940000,3.011136670796956
HSR,line_profile,1,chr1,0,248950000,10000,232940000,232950000,2.9316457666816915
HSR,line_profile,1,chr1,0,248950000,10000,232950000,232960000,3.1168193305099576
HSR,line_profile,1,chr1,0,248950000,10000,232960000,232970000,3.0537722081864387
HSR,line_profile,1,chr1,0,248950000,10000,232970000,232980000,3.132088411030368
HSR,line_profile,1,chr1,0,248950000,10000,232980000,232990000,3.0834235536600576
HSR,line_profile,1,chr1,0,248950000,10000,232990000,233000000,3.101074899779186
HSR,line_profile,1,chr1,0,248950000,10000,233000000,233010000,3.0779616502081075
HSR,line_profile,1,chr1,0,248950000,10000,233010000,233020000,3.226703366210642
HSR,line_profile,1,chr1,0,248950000,10000,233020000,233030000,3.1209223033679603
HSR,line_profile,1,chr1,0,248950000,10000,233030000,233040000,3.146900080304222
HSR,line_profile,1,chr1,0,248950000,10000,233040000,233050000,3.1269907804034895
HSR,line_profile,1,chr1,0,248950000,10000,233050000,233060000,3.1265226284370584
HSR,line_profile,1,chr1,0,248950000,10000,233060000,233070000,3.1523224839193196
HSR,line_profile,1,chr1,0,248950000,10000,233070000,233080000,3.166444571266694
HSR,line_profile,1,chr1,0,248950000,10000,233080000,233090000,3.1898204190734063
HSR,line_profile,1,chr1,0,248950000,10000,233090000,233100000,3.1332054717357516
HSR,line_profile,1,chr1,0,248950000,10000,233100000,233110000,3.1631253774075945
HSR,line_profile,1,chr1,0,248950000,10000,233110000,233120000,3.0591065480300825
HSR,line_profile,1,chr1,0,248950000,10000,233120000,233130000,3.300279555154728
HSR,line_profile,1,chr1,0,248950000,10000,233130000,233140000,3.1476694361554265
HSR,line_profile,1,chr1,0,248950000,10000,233140000,233150000,3.181594753920337
HSR,line_profile,1,chr1,0,248950000,10000,233150000,233160000,3.243134486338588
HSR,line_profile,1,chr1,0,248950000,10000,233160000,233170000,3.135870106858168
HSR,line_profile,1,chr1,0,248950000,10000,233170000,233180000,3.1858224357509495
HSR,line_profile,1,chr1,0,248950000,10000,233180000,233190000,3.2557276388484735
HSR,line_profile,1,chr1,0,248950000,10000,233190000,233200000,3.31675795613338
HSR,line_profile,1,chr1,0,248950000,10000,233200000,233210000,3.228739037150252
HSR,line_profile,1,chr1,0,248950000,10000,233210000,233220000,3.1704109113206345
HSR,line_profile,1,chr1,0,248950000,10000,233220000,233230000,3.278424076972771
HSR,line_profile,1,chr1,0,248950000,10000,233230000,233240000,3.1904992257037126
HSR,line_profile,1,chr1,0,248950000,10000,233240000,233250000,3.137438430825244
HSR,line_profile,1,chr1,0,248950000,10000,233250000,233260000,3.2274861130420613
HSR,line_profile,1,chr1,0,248950000,10000,233260000,233270000,3.2282801399653676
HSR,line_profile,1,chr1,0,248950000,10000,233270000,233280000,3.1874792274441814
HSR,line_profile,1,chr1,0,248950000,10000,233280000,233290000,3.2567838746261937
HSR,line_profile,1,chr1,0,248950000,10000,233290000,233300000,3.1352662741378126
HSR,line_profile,1,chr1,0,248950000,10000,233300000,233310000,3.0888714876316623
HSR,line_profile,1,chr1,0,248950000,10000,233310000,233320000,3.114073295630482
HSR,line_profile,1,chr1,0,248950000,10000,233320000,233330000,3.1468632320361114
HSR,line_profile,1,chr1,0,248950000,10000,233330000,233340000,2.8693847872125855
HSR,line_profile,1,chr1,0,248950000,10000,233340000,233350000,3.0017910140447817
HSR,line_profile,1,chr1,0,248950000,10000,233350000,233360000,3.2241597909617203
HSR,line_profile,1,chr1,0,248950000,10000,233360000,233370000,3.19198010081676
HSR,line_profile,1,chr1,0,248950000,10000,233370000,233380000,3.122448265199613
HSR,line_profile,1,chr1,0,248950000,10000,233380000,233390000,3.084049350416057
HSR,line_profile,1,chr1,0,248950000,10000,233390000,233400000,3.190411811282427
HSR,line_profile,1,chr1,0,248950000,10000,233400000,233410000,2.9297318284047966
HSR,line_profile,1,chr1,0,248950000,10000,233410000,233420000,3.167134030195166
HSR,line_profile,1,chr1,0,248950000,10000,233420000,233430000,3.1698824773312633
HSR,line_profile,1,chr1,0,248950000,10000,233430000,233440000,3.1839765193603173
HSR,line_profile,1,chr1,0,248950000,10000,233440000,233450000,3.147779078679052
HSR,line_profile,1,chr1,0,248950000,10000,233450000,233460000,3.1519867497380982
HSR,line_profile,1,chr1,0,248950000,10000,233460000,233470000,3.2574308440211697
HSR,line_profile,1,chr1,0,248950000,10000,233470000,233480000,3.265159779886794
HSR,line_profile,1,chr1,0,248950000,10000,233480000,233490000,3.249536110029091
HSR,line_profile,1,chr1,0,248950000,10000,233490000,233500000,3.3207208749282078
HSR,line_profile,1,chr1,0,248950000,10000,233500000,233510000,3.3224355204672613
HSR,line_profile,1,chr1,0,248950000,10000,233510000,233520000,3.4089250805616764
HSR,line_profile,1,chr1,0,248950000,10000,233520000,233530000,3.376297525642948
HSR,line_profile,1,chr1,0,248950000,10000,233530000,233540000,3.349966116904745
HSR,line_profile,1,chr1,0,248950000,10000,233540000,233550000,3.3880358800747823
HSR,line_profile,1,chr1,0,248950000,10000,233550000,233560000,3.2932170490358508
HSR,line_profile,1,chr1,0,248950000,10000,233560000,233570000,3.267757283047334
HSR,line_profile,1,chr1,0,248950000,10000,233570000,233580000,3.260685539778949
HSR,line_profile,1,chr1,0,248950000,10000,233580000,233590000,3.3679933896523107
HSR,line_profile,1,chr1,0,248950000,10000,233590000,233600000,3.3825501321911267
HSR,line_profile,1,chr1,0,248950000,10000,233600000,233610000,3.3477724550301007
HSR,line_profile,1,chr1,0,248950000,10000,233610000,233620000,3.2476227934549913
HSR,line_profile,1,chr1,0,248950000,10000,233620000,233630000,3.2757971949360547
HSR,line_profile,1,chr1,0,248950000,10000,233630000,233640000,3.305391302589663
HSR,line_profile,1,chr1,0,248950000,10000,233640000,233650000,3.281144966378531
HSR,line_profile,1,chr1,0,248950000,10000,233650000,233660000,3.2458197993353743
HSR,line_profile,1,chr1,0,248950000,10000,233660000,233670000,3.3384014757323013
HSR,line_profile,1,chr1,0,248950000,10000,233670000,233680000,3.3332295158807037
HSR,line_profile,1,chr1,0,248950000,10000,233680000,233690000,3.1417450001129317
HSR,line_profile,1,chr1,0,248950000,10000,233690000,233700000,3.2880412866026414
HSR,line_profile,1,chr1,0,248950000,10000,233700000,233710000,3.2389696419735863
HSR,line_profile,1,chr1,0,248950000,10000,233710000,233720000,3.204509561687053
HSR,line_profile,1,chr1,0,248950000,10000,233720000,233730000,3.1562615209306264
HSR,line_profile,1,chr1,0,248950000,10000,233730000,233740000,3.161974701725811
HSR,line_profile,1,chr1,0,248950000,10000,233740000,233750000,3.089882837958522
HSR,line_profile,1,chr1,0,248950000,10000,233750000,233760000,3.1545963412591593
HSR,line_profile,1,chr1,0,248950000,10000,233760000,233770000,3.0618770039804666
HSR,line_profile,1,chr1,0,248950000,10000,233770000,233780000,2.9614036008387874
HSR,line_profile,1,chr1,0,248950000,10000,233780000,233790000,2.969371533975904
HSR,line_profile,1,chr1,0,248950000,10000,233790000,233800000,3.0173001472562873
HSR,line_profile,1,chr1,0,248950000,10000,233800000,233810000,2.9510128814815064
HSR,line_profile,1,chr1,0,248950000,10000,233810000,233820000,3.013870206024036
HSR,line_profile,1,chr1,0,248950000,10000,233820000,233830000,2.8839662214322836
HSR,line_profile,1,chr1,0,248950000,10000,233830000,233840000,2.8455048038574424
HSR,line_profile,1,chr1,0,248950000,10000,233840000,233850000,2.84650963293995
HSR,line_profile,1,chr1,0,248950000,10000,233850000,233860000,2.8135055122736885
HSR,line_profile,1,chr1,0,248950000,10000,233860000,233870000,2.851901429513945
HSR,line_profile,1,chr1,0,248950000,10000,233870000,233880000,2.8545775020856543
HSR,line_profile,1,chr1,0,248950000,10000,233880000,233890000,2.7777064276085035
HSR,line_profile,1,chr1,0,248950000,10000,233890000,233900000,2.657814625544255
HSR,line_profile,1,chr1,0,248950000,10000,233900000,233910000,2.579569496800037
HSR,line_profile,1,chr1,0,248950000,10000,233910000,233920000,2.6829005090929163
HSR,line_profile,1,chr1,0,248950000,10000,233920000,233930000,2.4656274615575504
HSR,line_profile,1,chr1,0,248950000,10000,233930000,233940000,2.5981467218083716
HSR,line_profile,1,chr1,0,248950000,10000,233940000,233950000,2.541828077943354
HSR,line_profile,1,chr1,0,248950000,10000,233950000,233960000,2.401180291834634
HSR,line_profile,1,chr1,0,248950000,10000,233960000,233970000,2.495962128145932
HSR,line_profile,1,chr1,0,248950000,10000,233970000,233980000,2.426985623417156
HSR,line_profile,1,chr1,0,248950000,10000,233980000,233990000,2.3835821252847196
HSR,line_profile,1,chr1,0,248950000,10000,233990000,234000000,2.4256850804524754
HSR,line_profile,1,chr1,0,248950000,10000,234000000,234010000,2.2752881927565958
HSR,line_profile,1,chr1,0,248950000,10000,234010000,234020000,2.113934456701399
HSR,line_profile,1,chr1,0,248950000,10000,234020000,234030000,2.1326435811702393
HSR,line_profile,1,chr1,0,248950000,10000,234030000,234040000,2.036679187337565
HSR,line_profile,1,chr1,0,248950000,10000,234040000,234050000,2.015123251051348
HSR,line_profile,1,chr1,0,248950000,10000,234050000,234060000,1.9157162944795123
HSR,line_profile,1,chr1,0,248950000,10000,234060000,234070000,1.8677125032876651
HSR,line_profile,1,chr1,0,248950000,10000,234070000,234080000,1.9215246946260638
HSR,line_profile,1,chr1,0,248950000,10000,234080000,234090000,1.7200079394723458
HSR,line_profile,1,chr1,0,248950000,10000,234090000,234100000,1.8067451149283411
HSR,line_profile,1,chr1,0,248950000,10000,234100000,234110000,1.5232038899693119
HSR,line_profile,1,chr1,0,248950000,10000,234110000,234120000,1.4711847744935695
HSR,line_profile,1,chr1,0,248950000,10000,234120000,234130000,1.4038016998590153
HSR,line_profile,1,chr1,0,248950000,10000,234130000,234140000,1.3642356831500788
HSR,line_profile,1,chr1,0,248950000,10000,234140000,234150000,1.3466963023653387
HSR,line_profile,1,chr1,0,248950000,10000,234150000,234160000,1.2426316539421678
HSR,line_profile,1,chr1,0,248950000,10000,234160000,234170000,1.199324733505403
HSR,line_profile,1,chr1,0,248950000,10000,234170000,234180000,1.615541921031197
HSR,line_profile,1,chr1,0,248950000,10000,234180000,234190000,1.4928455592039396
HSR,line_profile,1,chr1,0,248950000,10000,234190000,234200000,1.6633047312790659
HSR,line_profile,1,chr1,0,248950000,10000,234200000,234210000,1.647997191873401
HSR,line_profile,1,chr1,0,248950000,10000,234210000,234220000,1.484282812917843
HSR,line_profile,1,chr1,0,248950000,10000,234220000,234230000,1.5404325278290503
HSR,line_profile,1,chr1,0,248950000,10000,234230000,234240000,1.4830389187130746
HSR,line_profile,1,chr1,0,248950000,10000,234240000,234250000,1.499309051967263
HSR,line_profile,1,chr1,0,248950000,10000,234250000,234260000,1.5547940829410924
HSR,line_profile,1,chr1,0,248950000,10000,234260000,234270000,1.6395103056262619
HSR,line_profile,1,chr1,0,248950000,10000,234270000,234280000,1.5784256807571784
HSR,line_profile,1,chr1,0,248950000,10000,234280000,234290000,1.5073148598272241
HSR,line_profile,1,chr1,0,248950000,10000,234290000,234300000,1.4302640954138623
HSR,line_profile,1,chr1,0,248950000,10000,234300000,234310000,1.5663378785673616
HSR,line_profile,1,chr1,0,248950000,10000,234310000,234320000,1.428408107065465
HSR,line_profile,1,chr1,0,248950000,10000,234320000,234330000,1.5562383178034471
HSR,line_profile,1,chr1,0,248950000,10000,234330000,234340000,1.3529592558946202
HSR,line_profile,1,chr1,0,248950000,10000,234340000,234350000,1.4187124324780926
HSR,line_profile,1,chr1,0,248950000,10000,234350000,234360000,1.3302382115592495
HSR,line_profile,1,chr1,0,248950000,10000,234360000,234370000,1.5155867770466982
HSR,line_profile,1,chr1,0,248950000,10000,234370000,234380000,1.3340281087899835
HSR,line_profile,1,chr1,0,248950000,10000,234380000,234390000,1.237504109553913
HSR,line_profile,1,chr1,0,248950000,10000,234390000,234400000,1.439819841951345
HSR,line_profile,1,chr1,0,248950000,10000,234400000,234410000,1.4800562469124745
HSR,line_profile,1,chr1,0,248950000,10000,234410000,234420000,1.3259558197994779
HSR,line_profile,1,chr1,0,248950000,10000,234420000,234430000,1.5126994377672112
HSR,line_profile,1,chr1,0,248950000,10000,234430000,234440000,1.565735950815006
HSR,line_profile,1,chr1,0,248950000,10000,234440000,234450000,1.5824578632556727
HSR,line_profile,1,chr1,0,248950000,10000,234450000,234460000,1.5860681546038178
HSR,line_profile,1,chr1,0,248950000,10000,234460000,234470000,1.6632138458338055
HSR,line_profile,1,chr1,0,248950000,10000,234470000,234480000,1.489719945113979
HSR,line_profile,1,chr1,0,248950000,10000,234480000,234490000,1.7379931595744198
HSR,line_profile,1,chr1,0,248950000,10000,234490000,234500000,1.693329014591845
HSR,line_profile,1,chr1,0,248950000,10000,234500000,234510000,1.734684338566839
HSR,line_profile,1,chr1,0,248950000,10000,234510000,234520000,1.5948249236423495
HSR,line_profile,1,chr1,0,248950000,10000,234520000,234530000,1.7764433728285285
HSR,line_profile,1,chr1,0,248950000,10000,234530000,234540000,1.86976879776081
HSR,line_profile,1,chr1,0,248950000,10000,234540000,234550000,1.828235164727504
HSR,line_profile,1,chr1,0,248950000,10000,234550000,234560000,1.799983169586319
HSR,line_profile,1,chr1,0,248950000,10000,234560000,234570000,1.8563454355025428
HSR,line_profile,1,chr1,0,248950000,10000,234570000,234580000,1.8857610550252506
HSR,line_profile,1,chr1,0,248950000,10000,234580000,234590000,1.9337586313580761
HSR,line_profile,1,chr1,0,248950000,10000,234590000,234600000,1.9096875956077324
HSR,line_profile,1,chr1,0,248950000,10000,234600000,234610000,2.0599504419650896
HSR,line_profile,1,chr1,0,248950000,10000,234610000,234620000,2.009215441859834
HSR,line_profile,1,chr1,0,248950000,10000,234620000,234630000,2.05415861300694
HSR,line_profile,1,chr1,0,248950000,10000,234630000,234640000,2.1186767142662535
HSR,line_profile,1,chr1,0,248950000,10000,234640000,234650000,2.033414048948068
HSR,line_profile,1,chr1,0,248950000,10000,234650000,234660000,2.0857102178318105
HSR,line_profile,1,chr1,0,248950000,10000,234660000,234670000,2.098577099308066
HSR,line_profile,1,chr1,0,248950000,10000,234670000,234680000,2.149610589410204
HSR,line_profile,1,chr1,0,248950000,10000,234680000,234690000,1.9001152968823765
HSR,line_profile,1,chr1,0,248950000,10000,234690000,234700000,2.155158502633807
HSR,line_profile,1,chr1,0,248950000,10000,234700000,234710000,2.154351464280064
HSR,line_profile,1,chr1,0,248950000,10000,234710000,234720000,2.1738278379123783
HSR,line_profile,1,chr1,0,248950000,10000,234720000,234730000,2.218146238908357
HSR,line_profile,1,chr1,0,248950000,10000,234730000,234740000,2.17696930461856
HSR,line_profile,1,chr1,0,248950000,10000,234740000,234750000,2.1269966291118827
HSR,line_profile,1,chr1,0,248950000,10000,234750000,234760000,2.197424730861191
HSR,line_profile,1,chr1,0,248950000,10000,234760000,234770000,2.2363031066493004
HSR,line_profile,1,chr1,0,248950000,10000,234770000,234780000,1.9342253604011235
HSR,line_profile,1,chr1,0,248950000,10000,234780000,234790000,1.7485780434664595
HSR,line_profile,1,chr1,0,248950000,10000,234790000,234800000,1.9442300359305922
HSR,line_profile,1,chr1,0,248950000,10000,234800000,234810000,2.144931046648194
HSR,line_profile,1,chr1,0,248950000,10000,234810000,234820000,2.1344135040054857
HSR,line_profile,1,chr1,0,248950000,10000,234820000,234830000,2.2078665711752987
HSR,line_profile,1,chr1,0,248950000,10000,234830000,234840000,2.028482726319084
HSR,line_profile,1,chr1,0,248950000,10000,234840000,234850000,2.0929066798123444
HSR,line_profile,1,chr1,0,248950000,10000,234850000,234860000,2.093959453212989
HSR,line_profile,1,chr1,0,248950000,10000,234860000,234870000,2.1111507032249164
HSR,line_profile,1,chr1,0,248950000,10000,234870000,234880000,2.0974578515914297
HSR,line_profile,1,chr1,0,248950000,10000,234880000,234890000,2.1294964634669933
HSR,line_profile,1,chr1,0,248950000,10000,234890000,234900000,2.0998903616114477
HSR,line_profile,1,chr1,0,248950000,10000,234900000,234910000,2.0545088586472553
HSR,line_profile,1,chr1,0,248950000,10000,234910000,234920000,2.024703750182241
HSR,line_profile,1,chr1,0,248950000,10000,234920000,234930000,2.035366431160268
HSR,line_profile,1,chr1,0,248950000,10000,234930000,234940000,2.165184455678743
HSR,line_profile,1,chr1,0,248950000,10000,234940000,234950000,1.9006319872113377
HSR,line_profile,1,chr1,0,248950000,10000,234950000,234960000,1.9695442731475588
HSR,line_profile,1,chr1,0,248950000,10000,234960000,234970000,1.9237013976518083
HSR,line_profile,1,chr1,0,248950000,10000,234970000,234980000,1.9436734097710653
HSR,line_profile,1,chr1,0,248950000,10000,234980000,234990000,1.8821567190843727
HSR,line_profile,1,chr1,0,248950000,10000,234990000,235000000,1.8977129889522042
HSR,line_profile,1,chr1,0,248950000,10000,235000000,235010000,1.8578969576867128
HSR,line_profile,1,chr1,0,248950000,10000,235010000,235020000,1.7299294817939843
HSR,line_profile,1,chr1,0,248950000,10000,235020000,235030000,1.775322637205749
HSR,line_profile,1,chr1,0,248950000,10000,235030000,235040000,1.5412954630462532
HSR,line_profile,1,chr1,0,248950000,10000,235040000,235050000,1.6130042658914068
HSR,line_profile,1,chr1,0,248950000,10000,235050000,235060000,1.5336681011457491
HSR,line_profile,1,chr1,0,248950000,10000,235060000,235070000,1.5449650149702117
HSR,line_profile,1,chr1,0,248950000,10000,235070000,235080000,1.4557534869751174
HSR,line_profile,1,chr1,0,248950000,10000,235080000,235090000,1.3056852856243681
HSR,line_profile,1,chr1,0,248950000,10000,235090000,235100000,1.1728370364971645
HSR,line_profile,1,chr1,0,248950000,10000,235100000,235110000,1.1918920400943478
HSR,line_profile,1,chr1,0,248950000,10000,235110000,235120000,1.1824675431379956
HSR,line_profile,1,chr1,0,248950000,10000,235120000,235130000,1.16848807068116
HSR,line_profile,1,chr1,0,248950000,10000,235130000,235140000,1.2258613126809526
HSR,line_profile,1,chr1,0,248950000,10000,235140000,235150000,1.0691279631542627
HSR,line_profile,1,chr1,0,248950000,10000,235150000,235160000,1.1487888403342488
HSR,line_profile,1,chr1,0,248950000,10000,235160000,235170000,1.0697954172578379
HSR,line_profile,1,chr1,0,248950000,10000,235170000,235180000,1.0522810878424786
HSR,line_profile,1,chr1,0,248950000,10000,235180000,235190000,1.1052169049789329
HSR,line_profile,1,chr1,0,248950000,10000,235190000,235200000,1.051347877275956
HSR,line_profile,1,chr1,0,248950000,10000,235200000,235210000,1.0675309777285296
HSR,line_profile,1,chr1,0,248950000,10000,235210000,235220000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235220000,235230000,1.0000000000038494
HSR,line_profile,1,chr1,0,248950000,10000,235230000,235240000,1.0088259340362598
HSR,line_profile,1,chr1,0,248950000,10000,235240000,235250000,1.110764814556799
HSR,line_profile,1,chr1,0,248950000,10000,235250000,235260000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235260000,235270000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235270000,235280000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235280000,235290000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235290000,235300000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235300000,235310000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235310000,235320000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235320000,235330000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235330000,235340000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235340000,235350000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235350000,235360000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235360000,235370000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235370000,235380000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235380000,235390000,1.6112903202895434
HSR,line_profile,1,chr1,0,248950000,10000,235390000,235400000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235400000,235410000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235410000,235420000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235420000,235430000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235430000,235440000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235440000,235450000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235450000,235460000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235460000,235470000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235470000,235480000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235480000,235490000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235490000,235500000,1.0000000000000069
HSR,line_profile,1,chr1,0,248950000,10000,235500000,235510000,1.1292837251268106
HSR,line_profile,1,chr1,0,248950000,10000,235510000,235520000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,235520000,235530000,1.046392257699872
HSR,line_profile,1,chr1,0,248950000,10000,235530000,235540000,1.271750662985828
HSR,line_profile,1,chr1,0,248950000,10000,235540000,235550000,1.075344013784138
HSR,line_profile,1,chr1,0,248950000,10000,235550000,235560000,1.4624366197283896
HSR,line_profile,1,chr1,0,248950000,10000,235560000,235570000,1.5737500248589353
HSR,line_profile,1,chr1,0,248950000,10000,235570000,235580000,1.6341626664558178
HSR,line_profile,1,chr1,0,248950000,10000,235580000,235590000,1.7522020191003373
HSR,line_profile,1,chr1,0,248950000,10000,235590000,235600000,1.7551012672138981
HSR,line_profile,1,chr1,0,248950000,10000,235600000,235610000,1.704911898831502
HSR,line_profile,1,chr1,0,248950000,10000,235610000,235620000,1.731323742133966
HSR,line_profile,1,chr1,0,248950000,10000,235620000,235630000,1.6978059895042705
HSR,line_profile,1,chr1,0,248950000,10000,235630000,235640000,1.708077293949392
HSR,line_profile,1,chr1,0,248950000,10000,235640000,235650000,1.8228167479869222
HSR,line_profile,1,chr1,0,248950000,10000,235650000,235660000,1.7805856720885407
HSR,line_profile,1,chr1,0,248950000,10000,235660000,235670000,1.707522521987886
HSR,line_profile,1,chr1,0,248950000,10000,235670000,235680000,1.6162010967726115
HSR,line_profile,1,chr1,0,248950000,10000,235680000,235690000,1.7358787765117913
HSR,line_profile,1,chr1,0,248950000,10000,235690000,235700000,1.5989405516922934
HSR,line_profile,1,chr1,0,248950000,10000,235700000,235710000,1.7963235943880274
HSR,line_profile,1,chr1,0,248950000,10000,235710000,235720000,1.7059107194720473
HSR,line_profile,1,chr1,0,248950000,10000,235720000,235730000,1.6900944412497303
HSR,line_profile,1,chr1,0,248950000,10000,235730000,235740000,1.7290916962065432
HSR,line_profile,1,chr1,0,248950000,10000,235740000,235750000,1.6880060860069912
HSR,line_profile,1,chr1,0,248950000,10000,235750000,235760000,1.7310178919540802
HSR,line_profile,1,chr1,0,248950000,10000,235760000,235770000,1.6687800172350342
HSR,line_profile,1,chr1,0,248950000,10000,235770000,235780000,1.5374843998420031
HSR,line_profile,1,chr1,0,248950000,10000,235780000,235790000,1.6376570175423046
HSR,line_profile,1,chr1,0,248950000,10000,235790000,235800000,1.5403599568831379
HSR,line_profile,1,chr1,0,248950000,10000,235800000,235810000,1.7651653317481053
HSR,line_profile,1,chr1,0,248950000,10000,235810000,235820000,1.6555409524389524
HSR,line_profile,1,chr1,0,248950000,10000,235820000,235830000,1.7093066814535076
HSR,line_profile,1,chr1,0,248950000,10000,235830000,235840000,1.75421079833014
HSR,line_profile,1,chr1,0,248950000,10000,235840000,235850000,1.8467931302255383
HSR,line_profile,1,chr1,0,248950000,10000,235850000,235860000,1.822185656573772
HSR,line_profile,1,chr1,0,248950000,10000,235860000,235870000,1.8289598590951766
HSR,line_profile,1,chr1,0,248950000,10000,235870000,235880000,1.75175233861356
HSR,line_profile,1,chr1,0,248950000,10000,235880000,235890000,1.7856921946116884
HSR,line_profile,1,chr1,0,248950000,10000,235890000,235900000,1.7271779460347272
HSR,line_profile,1,chr1,0,248950000,10000,235900000,235910000,1.7602347528599114
HSR,line_profile,1,chr1,0,248950000,10000,235910000,235920000,1.77316846768544
HSR,line_profile,1,chr1,0,248950000,10000,235920000,235930000,1.810602871199037
HSR,line_profile,1,chr1,0,248950000,10000,235930000,235940000,1.812593940221118
HSR,line_profile,1,chr1,0,248950000,10000,235940000,235950000,1.814353587278592
HSR,line_profile,1,chr1,0,248950000,10000,235950000,235960000,1.9215704122029031
HSR,line_profile,1,chr1,0,248950000,10000,235960000,235970000,1.8083247887614042
HSR,line_profile,1,chr1,0,248950000,10000,235970000,235980000,1.8288343268594578
HSR,line_profile,1,chr1,0,248950000,10000,235980000,235990000,1.8016637043857908
HSR,line_profile,1,chr1,0,248950000,10000,235990000,236000000,1.8858476398035282
HSR,line_profile,1,chr1,0,248950000,10000,236000000,236010000,1.8595307538899015
HSR,line_profile,1,chr1,0,248950000,10000,236010000,236020000,1.7887449754712912
HSR,line_profile,1,chr1,0,248950000,10000,236020000,236030000,1.7698285059259826
HSR,line_profile,1,chr1,0,248950000,10000,236030000,236040000,1.9428814629523066
HSR,line_profile,1,chr1,0,248950000,10000,236040000,236050000,1.7967682206731599
HSR,line_profile,1,chr1,0,248950000,10000,236050000,236060000,1.7338638799915889
HSR,line_profile,1,chr1,0,248950000,10000,236060000,236070000,1.6826088351847213
HSR,line_profile,1,chr1,0,248950000,10000,236070000,236080000,1.715392536559637
HSR,line_profile,1,chr1,0,248950000,10000,236080000,236090000,1.7053507432474562
HSR,line_profile,1,chr1,0,248950000,10000,236090000,236100000,1.6259306219942629
HSR,line_profile,1,chr1,0,248950000,10000,236100000,236110000,1.560162709928689
HSR,line_profile,1,chr1,0,248950000,10000,236110000,236120000,1.5867675132850594
HSR,line_profile,1,chr1,0,248950000,10000,236120000,236130000,1.56351234963198
