cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
DM,line_profile,chr1,chr1,0,248950000,10000,215010000,215020000,2.2339991404141033
DM,line_profile,chr1,chr1,0,248950000,10000,215020000,215030000,2.277400260524095
DM,line_profile,chr1,chr1,0,248950000,10000,215030000,215040000,2.2845527406925865
DM,line_profile,chr1,chr1,0,248950000,10000,215040000,215050000,2.212768872749262
DM,line_profile,chr1,chr1,0,248950000,10000,215050000,215060000,2.3656882847454477
DM,line_profile,chr1,chr1,0,248950000,10000,215060000,215070000,2.2882736222316367
DM,line_profile,chr1,chr1,0,248950000,10000,215070000,215080000,2.3872964579830063
DM,line_profile,chr1,chr1,0,248950000,10000,215080000,215090000,2.441517377476655
DM,line_profile,chr1,chr1,0,248950000,10000,215090000,215100000,2.3141954826148408
DM,line_profile,chr1,chr1,0,248950000,10000,215100000,215110000,2.212712366274778
DM,line_profile,chr1,chr1,0,248950000,10000,215110000,215120000,2.3507444583988835
DM,line_profile,chr1,chr1,0,248950000,10000,215120000,215130000,2.309039740427859
DM,line_profile,chr1,chr1,0,248950000,10000,215130000,215140000,2.2200716359100543
DM,line_profile,chr1,chr1,0,248950000,10000,215140000,215150000,2.144116873018995
DM,line_profile,chr1,chr1,0,248950000,10000,215150000,215160000,2.3556817648312127
DM,line_profile,chr1,chr1,0,248950000,10000,215160000,215170000,2.0707419709713957
DM,line_profile,chr1,chr1,0,248950000,10000,215170000,215180000,2.160560723821018
DM,line_profile,chr1,chr1,0,248950000,10000,215180000,215190000,2.048343559418922
DM,line_profile,chr1,chr1,0,248950000,10000,215190000,215200000,1.9772901648116077
DM,line_profile,chr1,chr1,0,248950000,10000,215200000,215210000,2.0720466304274203
DM,line_profile,chr1,chr1,0,248950000,10000,215210000,215220000,2.099356220252914
DM,line_profile,chr1,chr1,0,248950000,10000,215220000,215230000,2.057963384215321
DM,line_profile,chr1,chr1,0,248950000,10000,215230000,215240000,2.106561797552078
DM,line_profile,chr1,chr1,0,248950000,10000,215240000,215250000,1.7768519950940795
DM,line_profile,chr1,chr1,0,248950000,10000,215250000,215260000,1.6793102533143758
DM,line_profile,chr1,chr1,0,248950000,10000,215260000,215270000,1.896761659027255
DM,line_profile,chr1,chr1,0,248950000,10000,215270000,215280000,1.7581528442088288
DM,line_profile,chr1,chr1,0,248950000,10000,215280000,215290000,1.8556544042268461
DM,line_profile,chr1,chr1,0,248950000,10000,215290000,215300000,1.9295576951810516
DM,line_profile,chr1,chr1,0,248950000,10000,215300000,215310000,2.0590518549580614
DM,line_profile,chr1,chr1,0,248950000,10000,215310000,215320000,1.7119942464041655
DM,line_profile,chr1,chr1,0,248950000,10000,215320000,215330000,1.9023187186919908
DM,line_profile,chr1,chr1,0,248950000,10000,215330000,215340000,1.7947851386706282
DM,line_profile,chr1,chr1,0,248950000,10000,215340000,215350000,1.9529418203176283
DM,line_profile,chr1,chr1,0,248950000,10000,215350000,215360000,1.8033917513189324
DM,line_profile,chr1,chr1,0,248950000,10000,215360000,215370000,1.9595011940605989
DM,line_profile,chr1,chr1,0,248950000,10000,215370000,215380000,1.763545672176829
DM,line_profile,chr1,chr1,0,248950000,10000,215380000,215390000,1.949465070844992
DM,line_profile,chr1,chr1,0,248950000,10000,215390000,215400000,1.7685845923875116
DM,line_profile,chr1,chr1,0,248950000,10000,215400000,215410000,1.9048589483983545
DM,line_profile,chr1,chr1,0,248950000,10000,215410000,215420000,1.922210955588714
DM,line_profile,chr1,chr1,0,248950000,10000,215420000,215430000,2.0476905823396865
DM,line_profile,chr1,chr1,0,248950000,10000,215430000,215440000,1.6583159778433567
DM,line_profile,chr1,chr1,0,248950000,10000,215440000,215450000,1.816926201686276
DM,line_profile,chr1,chr1,0,248950000,10000,215450000,215460000,1.892168321253703
DM,line_profile,chr1,chr1,0,248950000,10000,215460000,215470000,1.8332639246264582
DM,line_profile,chr1,chr1,0,248950000,10000,215470000,215480000,1.8838115661239936
DM,line_profile,chr1,chr1,0,248950000,10000,215480000,215490000,1.7183188550814226
DM,line_profile,chr1,chr1,0,248950000,10000,215490000,215500000,1.7948504504424674
DM,line_profile,chr1,chr1,0,248950000,10000,215500000,215510000,1.8321906685040028
DM,line_profile,chr1,chr1,0,248950000,10000,215510000,215520000,1.6475244115093173
DM,line_profile,chr1,chr1,0,248950000,10000,215520000,215530000,1.7267639195381874
DM,line_profile,chr1,chr1,0,248950000,10000,215530000,215540000,1.7563603738192786
DM,line_profile,chr1,chr1,0,248950000,10000,215540000,215550000,1.7904622512842754
DM,line_profile,chr1,chr1,0,248950000,10000,215550000,215560000,1.69427090089022
DM,line_profile,chr1,chr1,0,248950000,10000,215560000,215570000,1.7727497248743083
DM,line_profile,chr1,chr1,0,248950000,10000,215570000,215580000,1.8224015834322487
DM,line_profile,chr1,chr1,0,248950000,10000,215580000,215590000,1.4570145916521773
DM,line_profile,chr1,chr1,0,248950000,10000,215590000,215600000,1.7704355739818796
DM,line_profile,chr1,chr1,0,248950000,10000,215600000,215610000,1.7183694947240395
DM,line_profile,chr1,chr1,0,248950000,10000,215610000,215620000,2.0171719789207136
DM,line_profile,chr1,chr1,0,248950000,10000,215620000,215630000,1.9040452461874313
DM,line_profile,chr1,chr1,0,248950000,10000,215630000,215640000,1.9683180042745707
DM,line_profile,chr1,chr1,0,248950000,10000,215640000,215650000,1.9722654028936324
DM,line_profile,chr1,chr1,0,248950000,10000,215650000,215660000,2.101250789265787
DM,line_profile,chr1,chr1,0,248950000,10000,215660000,215670000,1.9470756458209826
DM,line_profile,chr1,chr1,0,248950000,10000,215670000,215680000,1.9861036054796142
DM,line_profile,chr1,chr1,0,248950000,10000,215680000,215690000,1.910594841492514
DM,line_profile,chr1,chr1,0,248950000,10000,215690000,215700000,2.0529419400414484
DM,line_profile,chr1,chr1,0,248950000,10000,215700000,215710000,2.149433545191489
DM,line_profile,chr1,chr1,0,248950000,10000,215710000,215720000,2.002645482556378
DM,line_profile,chr1,chr1,0,248950000,10000,215720000,215730000,2.0262335507876243
DM,line_profile,chr1,chr1,0,248950000,10000,215730000,215740000,2.314181674175703
DM,line_profile,chr1,chr1,0,248950000,10000,215740000,215750000,2.009271963944101
DM,line_profile,chr1,chr1,0,248950000,10000,215750000,215760000,2.2339862468641827
DM,line_profile,chr1,chr1,0,248950000,10000,215760000,215770000,2.241955140940172
DM,line_profile,chr1,chr1,0,248950000,10000,215770000,215780000,2.3436745460200044
DM,line_profile,chr1,chr1,0,248950000,10000,215780000,215790000,2.2134935527435764
DM,line_profile,chr1,chr1,0,248950000,10000,215790000,215800000,2.252021051877352
DM,line_profile,chr1,chr1,0,248950000,10000,215800000,215810000,2.408112629426577
DM,line_profile,chr1,chr1,0,248950000,10000,215810000,215820000,2.2467888068918733
DM,line_profile,chr1,chr1,0,248950000,10000,215820000,215830000,2.2880252979518647
DM,line_profile,chr1,chr1,0,248950000,10000,215830000,215840000,2.2533858347866267
DM,line_profile,chr1,chr1,0,248950000,10000,215840000,215850000,2.4834386784117575
DM,line_profile,chr1,chr1,0,248950000,10000,215850000,215860000,2.298548508157768
DM,line_profile,chr1,chr1,0,248950000,10000,215860000,215870000,2.266619201018587
DM,line_profile,chr1,chr1,0,248950000,10000,215870000,215880000,2.3100253041535797
DM,line_profile,chr1,chr1,0,248950000,10000,215880000,215890000,2.4059777923668046
DM,line_profile,chr1,chr1,0,248950000,10000,215890000,215900000,2.3767873112641285
DM,line_profile,chr1,chr1,0,248950000,10000,215900000,215910000,2.5323825814626413
DM,line_profile,chr1,chr1,0,248950000,10000,215910000,215920000,2.3649834041988465
DM,line_profile,chr1,chr1,0,248950000,10000,215920000,215930000,2.4488987416189887
DM,line_profile,chr1,chr1,0,248950000,10000,215930000,215940000,2.4277797064669073
DM,line_profile,chr1,chr1,0,248950000,10000,215940000,215950000,2.580004321320042
DM,line_profile,chr1,chr1,0,248950000,10000,215950000,215960000,2.405883615169682
DM,line_profile,chr1,chr1,0,248950000,10000,215960000,215970000,2.4658456401421787
DM,line_profile,chr1,chr1,0,248950000,10000,215970000,215980000,2.34170430971313
DM,line_profile,chr1,chr1,0,248950000,10000,215980000,215990000,2.4499929150161144
DM,line_profile,chr1,chr1,0,248950000,10000,215990000,216000000,2.2518237202417133
DM,line_profile,chr1,chr1,0,248950000,10000,216000000,216010000,2.402694447303829
DM,line_profile,chr1,chr1,0,248950000,10000,216010000,216020000,2.3917343995448372
DM,line_profile,chr1,chr1,0,248950000,10000,216020000,216030000,2.4456015764891283
DM,line_profile,chr1,chr1,0,248950000,10000,216030000,216040000,2.4501404708549717
DM,line_profile,chr1,chr1,0,248950000,10000,216040000,216050000,2.669725585583082
DM,line_profile,chr1,chr1,0,248950000,10000,216050000,216060000,2.3618764066246194
DM,line_profile,chr1,chr1,0,248950000,10000,216060000,216070000,2.552413007164075
DM,line_profile,chr1,chr1,0,248950000,10000,216070000,216080000,2.706264014825027
DM,line_profile,chr1,chr1,0,248950000,10000,216080000,216090000,2.309841363327679
DM,line_profile,chr1,chr1,0,248950000,10000,216090000,216100000,2.416053940729703
DM,line_profile,chr1,chr1,0,248950000,10000,216100000,216110000,2.374155450783522
DM,line_profile,chr1,chr1,0,248950000,10000,216110000,216120000,2.152154715805879
DM,line_profile,chr1,chr1,0,248950000,10000,216120000,216130000,2.399478929538337
DM,line_profile,chr1,chr1,0,248950000,10000,216130000,216140000,2.27737977574576
DM,line_profile,chr1,chr1,0,248950000,10000,216140000,216150000,2.561819429472098
DM,line_profile,chr1,chr1,0,248950000,10000,216150000,216160000,2.592732845841364
DM,line_profile,chr1,chr1,0,248950000,10000,216160000,216170000,2.6086922740067333
DM,line_profile,chr1,chr1,0,248950000,10000,216170000,216180000,2.3674904133639423
DM,line_profile,chr1,chr1,0,248950000,10000,216180000,216190000,2.4361086876316778
DM,line_profile,chr1,chr1,0,248950000,10000,216190000,216200000,2.623058064896439
DM,line_profile,chr1,chr1,0,248950000,10000,216200000,216210000,2.6484529584882845
DM,line_profile,chr1,chr1,0,248950000,10000,216210000,216220000,2.5463304109160485
DM,line_profile,chr1,chr1,0,248950000,10000,216220000,216230000,2.354479246288834
DM,line_profile,chr1,chr1,0,248950000,10000,216230000,216240000,2.667952281734759
DM,line_profile,chr1,chr1,0,248950000,10000,216240000,216250000,2.5043233379082674
DM,line_profile,chr1,chr1,0,248950000,10000,216250000,216260000,2.6427769015948903
DM,line_profile,chr1,chr1,0,248950000,10000,216260000,216270000,2.55622384698811
DM,line_profile,chr1,chr1,0,248950000,10000,216270000,216280000,2.6552389500669844
DM,line_profile,chr1,chr1,0,248950000,10000,216280000,216290000,2.521597969632012
DM,line_profile,chr1,chr1,0,248950000,10000,216290000,216300000,2.3954113543285676
DM,line_profile,chr1,chr1,0,248950000,10000,216300000,216310000,2.514197044400858
DM,line_profile,chr1,chr1,0,248950000,10000,216310000,216320000,2.6654605856442033
DM,line_profile,chr1,chr1,0,248950000,10000,216320000,216330000,2.5911569908950556
DM,line_profile,chr1,chr1,0,248950000,10000,216330000,216340000,2.475444472157362
DM,line_profile,chr1,chr1,0,248950000,10000,216340000,216350000,2.5860353086182433
DM,line_profile,chr1,chr1,0,248950000,10000,216350000,216360000,2.417649688424953
DM,line_profile,chr1,chr1,0,248950000,10000,216360000,216370000,2.530114163683606
DM,line_profile,chr1,chr1,0,248950000,10000,216370000,216380000,2.4082583227828946
DM,line_profile,chr1,chr1,0,248950000,10000,216380000,216390000,2.3407078765447027
DM,line_profile,chr1,chr1,0,248950000,10000,216390000,216400000,2.5759935095228506
DM,line_profile,chr1,chr1,0,248950000,10000,216400000,216410000,2.4318191881648303
DM,line_profile,chr1,chr1,0,248950000,10000,216410000,216420000,2.5194913110276476
DM,line_profile,chr1,chr1,0,248950000,10000,216420000,216430000,2.496062062707089
DM,line_profile,chr1,chr1,0,248950000,10000,216430000,216440000,2.336543676823801
DM,line_profile,chr1,chr1,0,248950000,10000,216440000,216450000,2.392290167706674
DM,line_profile,chr1,chr1,0,248950000,10000,216450000,216460000,2.5101034402098947
DM,line_profile,chr1,chr1,0,248950000,10000,216460000,216470000,2.365893214822214
DM,line_profile,chr1,chr1,0,248950000,10000,216470000,216480000,2.316667811344361
DM,line_profile,chr1,chr1,0,248950000,10000,216480000,216490000,2.5053833397826852
DM,line_profile,chr1,chr1,0,248950000,10000,216490000,216500000,2.60777995021684
DM,line_profile,chr1,chr1,0,248950000,10000,216500000,216510000,2.224912206452887
DM,line_profile,chr1,chr1,0,248950000,10000,216510000,216520000,2.4701302281576916
DM,line_profile,chr1,chr1,0,248950000,10000,216520000,216530000,2.569256309887292
DM,line_profile,chr1,chr1,0,248950000,10000,216530000,216540000,2.5858421296842806
DM,line_profile,chr1,chr1,0,248950000,10000,216540000,216550000,2.6141370113851594
DM,line_profile,chr1,chr1,0,248950000,10000,216550000,216560000,2.3160396898204993
DM,line_profile,chr1,chr1,0,248950000,10000,216560000,216570000,2.3730610349675936
DM,line_profile,chr1,chr1,0,248950000,10000,216570000,216580000,2.5669442414998818
DM,line_profile,chr1,chr1,0,248950000,10000,216580000,216590000,2.6119425223381403
DM,line_profile,chr1,chr1,0,248950000,10000,216590000,216600000,2.6411338558187487
DM,line_profile,chr1,chr1,0,248950000,10000,216600000,216610000,2.6537553904504243
DM,line_profile,chr1,chr1,0,248950000,10000,216610000,216620000,2.6912055459991784
DM,line_profile,chr1,chr1,0,248950000,10000,216620000,216630000,2.6939185217919355
DM,line_profile,chr1,chr1,0,248950000,10000,216630000,216640000,2.71669717961965
DM,line_profile,chr1,chr1,0,248950000,10000,216640000,216650000,2.6839910535202773
DM,line_profile,chr1,chr1,0,248950000,10000,216650000,216660000,2.8272989490496876
DM,line_profile,chr1,chr1,0,248950000,10000,216660000,216670000,2.785191339192862
DM,line_profile,chr1,chr1,0,248950000,10000,216670000,216680000,2.629312484859055
DM,line_profile,chr1,chr1,0,248950000,10000,216680000,216690000,2.9392844986380684
DM,line_profile,chr1,chr1,0,248950000,10000,216690000,216700000,2.8630606426099305
DM,line_profile,chr1,chr1,0,248950000,10000,216700000,216710000,2.825380366308193
DM,line_profile,chr1,chr1,0,248950000,10000,216710000,216720000,2.8966749640948417
DM,line_profile,chr1,chr1,0,248950000,10000,216720000,216730000,3.0725781220271253
DM,line_profile,chr1,chr1,0,248950000,10000,216730000,216740000,2.851648361798625
DM,line_profile,chr1,chr1,0,248950000,10000,216740000,216750000,2.980495255385748
DM,line_profile,chr1,chr1,0,248950000,10000,216750000,216760000,3.1191725369708814
DM,line_profile,chr1,chr1,0,248950000,10000,216760000,216770000,3.1291503257132396
DM,line_profile,chr1,chr1,0,248950000,10000,216770000,216780000,3.025441783159777
DM,line_profile,chr1,chr1,0,248950000,10000,216780000,216790000,3.145631066249354
DM,line_profile,chr1,chr1,0,248950000,10000,216790000,216800000,3.261063808504557
DM,line_profile,chr1,chr1,0,248950000,10000,216800000,216810000,3.106404286048687
DM,line_profile,chr1,chr1,0,248950000,10000,216810000,216820000,3.171685891085046
DM,line_profile,chr1,chr1,0,248950000,10000,216820000,216830000,3.1055277651749753
DM,line_profile,chr1,chr1,0,248950000,10000,216830000,216840000,3.2604851429726667
DM,line_profile,chr1,chr1,0,248950000,10000,216840000,216850000,3.2732493590896867
DM,line_profile,chr1,chr1,0,248950000,10000,216850000,216860000,3.2860753368938034
DM,line_profile,chr1,chr1,0,248950000,10000,216860000,216870000,3.247330663110566
DM,line_profile,chr1,chr1,0,248950000,10000,216870000,216880000,3.389621114746923
DM,line_profile,chr1,chr1,0,248950000,10000,216880000,216890000,3.3863669607136577
DM,line_profile,chr1,chr1,0,248950000,10000,216890000,216900000,3.3515129330653366
DM,line_profile,chr1,chr1,0,248950000,10000,216900000,216910000,3.3638714535766603
DM,line_profile,chr1,chr1,0,248950000,10000,216910000,216920000,3.4961585139500078
DM,line_profile,chr1,chr1,0,248950000,10000,216920000,216930000,3.483407417261836
DM,line_profile,chr1,chr1,0,248950000,10000,216930000,216940000,3.5377182178611397
DM,line_profile,chr1,chr1,0,248950000,10000,216940000,216950000,3.48868445818809
DM,line_profile,chr1,chr1,0,248950000,10000,216950000,216960000,3.468149011700981
DM,line_profile,chr1,chr1,0,248950000,10000,216960000,216970000,3.445963797546718
DM,line_profile,chr1,chr1,0,248950000,10000,216970000,216980000,3.5743264054496677
DM,line_profile,chr1,chr1,0,248950000,10000,216980000,216990000,3.534968380837839
DM,line_profile,chr1,chr1,0,248950000,10000,216990000,217000000,3.6124190784696566
DM,line_profile,chr1,chr1,0,248950000,10000,217000000,217010000,3.6448428661500603
DM,line_profile,chr1,chr1,0,248950000,10000,217010000,217020000,3.401439760007623
DM,line_profile,chr1,chr1,0,248950000,10000,217020000,217030000,3.5243640168150536
DM,line_profile,chr1,chr1,0,248950000,10000,217030000,217040000,3.5565316465105883
DM,line_profile,chr1,chr1,0,248950000,10000,217040000,217050000,3.702217901793467
DM,line_profile,chr1,chr1,0,248950000,10000,217050000,217060000,3.6367775151688675
DM,line_profile,chr1,chr1,0,248950000,10000,217060000,217070000,3.5855838005586684
DM,line_profile,chr1,chr1,0,248950000,10000,217070000,217080000,3.502565589862546
DM,line_profile,chr1,chr1,0,248950000,10000,217080000,217090000,3.5583126935277023
DM,line_profile,chr1,chr1,0,248950000,10000,217090000,217100000,3.5418329915879814
DM,line_profile,chr1,chr1,0,248950000,10000,217100000,217110000,3.5585394652227706
DM,line_profile,chr1,chr1,0,248950000,10000,217110000,217120000,3.6073128446068887
DM,line_profile,chr1,chr1,0,248950000,10000,217120000,217130000,3.6087094103877893
DM,line_profile,chr1,chr1,0,248950000,10000,217130000,217140000,3.529373680050393
DM,line_profile,chr1,chr1,0,248950000,10000,217140000,217150000,3.50577199512754
DM,line_profile,chr1,chr1,0,248950000,10000,217150000,217160000,3.3855085675272756
DM,line_profile,chr1,chr1,0,248950000,10000,217160000,217170000,3.5256103906844953
DM,line_profile,chr1,chr1,0,248950000,10000,217170000,217180000,3.408783475963589
DM,line_profile,chr1,chr1,0,248950000,10000,217180000,217190000,3.4565782112831163
DM,line_profile,chr1,chr1,0,248950000,10000,217190000,217200000,3.3858872202344465
DM,line_profile,chr1,chr1,0,248950000,10000,217200000,217210000,3.5169942829806113
DM,line_profile,chr1,chr1,0,248950000,10000,217210000,217220000,3.43064217176124
DM,line_profile,chr1,chr1,0,248950000,10000,217220000,217230000,3.3912925345816665
DM,line_profile,chr1,chr1,0,248950000,10000,217230000,217240000,3.515183491250538
DM,line_profile,chr1,chr1,0,248950000,10000,217240000,217250000,3.381239938332185
DM,line_profile,chr1,chr1,0,248950000,10000,217250000,217260000,3.4209583971921096
DM,line_profile,chr1,chr1,0,248950000,10000,217260000,217270000,3.4076899780493575
DM,line_profile,chr1,chr1,0,248950000,10000,217270000,217280000,3.434683611467787
DM,line_profile,chr1,chr1,0,248950000,10000,217280000,217290000,3.338202769631417
DM,line_profile,chr1,chr1,0,248950000,10000,217290000,217300000,3.318748565742622
DM,line_profile,chr1,chr1,0,248950000,10000,217300000,217310000,3.3758054631975725
DM,line_profile,chr1,chr1,0,248950000,10000,217310000,217320000,3.333643419718565
DM,line_profile,chr1,chr1,0,248950000,10000,217320000,217330000,3.344256033256126
DM,line_profile,chr1,chr1,0,248950000,10000,217330000,217340000,3.279666372971746
DM,line_profile,chr1,chr1,0,248950000,10000,217340000,217350000,3.269365342314942
DM,line_profile,chr1,chr1,0,248950000,10000,217350000,217360000,3.048803152372349
DM,line_profile,chr1,chr1,0,248950000,10000,217360000,217370000,3.2830382981689223
DM,line_profile,chr1,chr1,0,248950000,10000,217370000,217380000,3.2446381349239193
DM,line_profile,chr1,chr1,0,248950000,10000,217380000,217390000,3.225886701416256
DM,line_profile,chr1,chr1,0,248950000,10000,217390000,217400000,3.201062699022015
DM,line_profile,chr1,chr1,0,248950000,10000,217400000,217410000,3.120742383237755
DM,line_profile,chr1,chr1,0,248950000,10000,217410000,217420000,3.1661597781658037
DM,line_profile,chr1,chr1,0,248950000,10000,217420000,217430000,3.2835826246387976
DM,line_profile,chr1,chr1,0,248950000,10000,217430000,217440000,3.200667658492179
DM,line_profile,chr1,chr1,0,248950000,10000,217440000,217450000,3.3968515636431857
DM,line_profile,chr1,chr1,0,248950000,10000,217450000,217460000,3.359305118174908
DM,line_profile,chr1,chr1,0,248950000,10000,217460000,217470000,3.2868521295045916
DM,line_profile,chr1,chr1,0,248950000,10000,217470000,217480000,3.101041486706858
DM,line_profile,chr1,chr1,0,248950000,10000,217480000,217490000,3.244311095518522
DM,line_profile,chr1,chr1,0,248950000,10000,217490000,217500000,3.2022949962417218
DM,line_profile,chr1,chr1,0,248950000,10000,217500000,217510000,3.2360215183051215
DM,line_profile,chr1,chr1,0,248950000,10000,217510000,217520000,3.443676011731611
DM,line_profile,chr1,chr1,0,248950000,10000,217520000,217530000,3.1538927631947695
DM,line_profile,chr1,chr1,0,248950000,10000,217530000,217540000,3.310536503802197
DM,line_profile,chr1,chr1,0,248950000,10000,217540000,217550000,3.354112650513002
DM,line_profile,chr1,chr1,0,248950000,10000,217550000,217560000,3.42370642545756
DM,line_profile,chr1,chr1,0,248950000,10000,217560000,217570000,3.2984154634167395
DM,line_profile,chr1,chr1,0,248950000,10000,217570000,217580000,3.3195468533641663
DM,line_profile,chr1,chr1,0,248950000,10000,217580000,217590000,3.3699618802289666
DM,line_profile,chr1,chr1,0,248950000,10000,217590000,217600000,3.3858552615253292
DM,line_profile,chr1,chr1,0,248950000,10000,217600000,217610000,3.493518897511573
DM,line_profile,chr1,chr1,0,248950000,10000,217610000,217620000,3.2058743088253197
DM,line_profile,chr1,chr1,0,248950000,10000,217620000,217630000,3.335876770457468
DM,line_profile,chr1,chr1,0,248950000,10000,217630000,217640000,3.2279207251934183
DM,line_profile,chr1,chr1,0,248950000,10000,217640000,217650000,3.1614887916118266
DM,line_profile,chr1,chr1,0,248950000,10000,217650000,217660000,3.297230954282962
DM,line_profile,chr1,chr1,0,248950000,10000,217660000,217670000,3.225768135178139
DM,line_profile,chr1,chr1,0,248950000,10000,217670000,217680000,3.1800176924171333
DM,line_profile,chr1,chr1,0,248950000,10000,217680000,217690000,3.0739199173102767
DM,line_profile,chr1,chr1,0,248950000,10000,217690000,217700000,2.888012241782669
DM,line_profile,chr1,chr1,0,248950000,10000,217700000,217710000,2.910176545153866
DM,line_profile,chr1,chr1,0,248950000,10000,217710000,217720000,3.0212056062536297
DM,line_profile,chr1,chr1,0,248950000,10000,217720000,217730000,3.1478707379268647
DM,line_profile,chr1,chr1,0,248950000,10000,217730000,217740000,3.0082744866231703
DM,line_profile,chr1,chr1,0,248950000,10000,217740000,217750000,2.9736642075330586
DM,line_profile,chr1,chr1,0,248950000,10000,217750000,217760000,2.9142741209419936
DM,line_profile,chr1,chr1,0,248950000,10000,217760000,217770000,2.881150692789735
DM,line_profile,chr1,chr1,0,248950000,10000,217770000,217780000,2.8503551971641476
DM,line_profile,chr1,chr1,0,248950000,10000,217780000,217790000,2.91511099223847
DM,line_profile,chr1,chr1,0,248950000,10000,217790000,217800000,2.646702568022593
DM,line_profile,chr1,chr1,0,248950000,10000,217800000,217810000,2.9897215919761044
DM,line_profile,chr1,chr1,0,248950000,10000,217810000,217820000,2.832475577072267
DM,line_profile,chr1,chr1,0,248950000,10000,217820000,217830000,2.7398251368464535
DM,line_profile,chr1,chr1,0,248950000,10000,217830000,217840000,2.6924803008988323
DM,line_profile,chr1,chr1,0,248950000,10000,217840000,217850000,2.822881773676336
DM,line_profile,chr1,chr1,0,248950000,10000,217850000,217860000,2.8170358187671645
DM,line_profile,chr1,chr1,0,248950000,10000,217860000,217870000,2.706833241020946
DM,line_profile,chr1,chr1,0,248950000,10000,217870000,217880000,2.911601848681337
DM,line_profile,chr1,chr1,0,248950000,10000,217880000,217890000,2.680922575182839
DM,line_profile,chr1,chr1,0,248950000,10000,217890000,217900000,2.6890351820031495
DM,line_profile,chr1,chr1,0,248950000,10000,217900000,217910000,2.642482977197682
DM,line_profile,chr1,chr1,0,248950000,10000,217910000,217920000,2.767248667940946
DM,line_profile,chr1,chr1,0,248950000,10000,217920000,217930000,2.774494888177061
DM,line_profile,chr1,chr1,0,248950000,10000,217930000,217940000,2.8413914584089017
DM,line_profile,chr1,chr1,0,248950000,10000,217940000,217950000,2.596410005226301
DM,line_profile,chr1,chr1,0,248950000,10000,217950000,217960000,2.6211435328563675
DM,line_profile,chr1,chr1,0,248950000,10000,217960000,217970000,2.7405032241691023
DM,line_profile,chr1,chr1,0,248950000,10000,217970000,217980000,2.748417892129558
DM,line_profile,chr1,chr1,0,248950000,10000,217980000,217990000,2.6595282194916505
DM,line_profile,chr1,chr1,0,248950000,10000,217990000,218000000,2.593848088986537
DM,line_profile,chr1,chr1,0,248950000,10000,218000000,218010000,2.586531835393156
DM,line_profile,chr1,chr1,0,248950000,10000,218010000,218020000,2.6625025343420017
DM,line_profile,chr1,chr1,0,248950000,10000,218020000,218030000,2.6696347355395433
DM,line_profile,chr1,chr1,0,248950000,10000,218030000,218040000,2.5999139277561247
DM,line_profile,chr1,chr1,0,248950000,10000,218040000,218050000,2.4729533758154196
DM,line_profile,chr1,chr1,0,248950000,10000,218050000,218060000,2.492928109020356
DM,line_profile,chr1,chr1,0,248950000,10000,218060000,218070000,2.54928401336498
DM,line_profile,chr1,chr1,0,248950000,10000,218070000,218080000,2.50032319479506
DM,line_profile,chr1,chr1,0,248950000,10000,218080000,218090000,2.368857487329567
DM,line_profile,chr1,chr1,0,248950000,10000,218090000,218100000,2.4736771556156056
DM,line_profile,chr1,chr1,0,248950000,10000,218100000,218110000,2.2267562449371527
DM,line_profile,chr1,chr1,0,248950000,10000,218110000,218120000,2.163952798189446
DM,line_profile,chr1,chr1,0,248950000,10000,218120000,218130000,2.2543222579576647
DM,line_profile,chr1,chr1,0,248950000,10000,218130000,218140000,2.123596028816964
DM,line_profile,chr1,chr1,0,248950000,10000,218140000,218150000,2.1203002303970733
DM,line_profile,chr1,chr1,0,248950000,10000,218150000,218160000,2.200370205875657
DM,line_profile,chr1,chr1,0,248950000,10000,218160000,218170000,2.165079789014566
DM,line_profile,chr1,chr1,0,248950000,10000,218170000,218180000,1.9832490078821803
DM,line_profile,chr1,chr1,0,248950000,10000,218180000,218190000,1.8666033178679533
DM,line_profile,chr1,chr1,0,248950000,10000,218190000,218200000,2.0023022488823825
DM,line_profile,chr1,chr1,0,248950000,10000,218200000,218210000,2.0863067106573996
DM,line_profile,chr1,chr1,0,248950000,10000,218210000,218220000,1.9208296391565447
DM,line_profile,chr1,chr1,0,248950000,10000,218220000,218230000,1.8205767762909348
DM,line_profile,chr1,chr1,0,248950000,10000,218230000,218240000,1.844138894331249
DM,line_profile,chr1,chr1,0,248950000,10000,218240000,218250000,1.8714588754463526
DM,line_profile,chr1,chr1,0,248950000,10000,218250000,218260000,1.7171988105090334
DM,line_profile,chr1,chr1,0,248950000,10000,218260000,218270000,1.917779717892196
DM,line_profile,chr1,chr1,0,248950000,10000,218270000,218280000,1.7109259370672096
DM,line_profile,chr1,chr1,0,248950000,10000,218280000,218290000,1.750334366432079
DM,line_profile,chr1,chr1,0,248950000,10000,218290000,218300000,1.7830593542007842
DM,line_profile,chr1,chr1,0,248950000,10000,218300000,218310000,1.8836377178332306
DM,line_profile,chr1,chr1,0,248950000,10000,218310000,218320000,1.726418642905961
DM,line_profile,chr1,chr1,0,248950000,10000,218320000,218330000,1.8161062795399865
DM,line_profile,chr1,chr1,0,248950000,10000,218330000,218340000,1.8823032773980926
DM,line_profile,chr1,chr1,0,248950000,10000,218340000,218350000,1.9199514703351872
